1465547574.81056,37.7631299496,0,0,0,0,0,0,0,2,-15,-6.78,5.54,162.960007,0,0,3,0,1,0
1465547574.84815,37.8007199764,0,0,0,0,0,0,0,2,-15,-7.1,5.91,163.399994,0,0,3,0,1,0
1465547574.88546,37.8380298615,0,0,0,0,0,0,0,2,-15,-7.34,6.2,163.789993,0,0,3,0,1,0
1465547574.92295,37.8755199909,0,0,0,0,0,0,0,2,-16,-7.49,6.5,164.190002,0,0,3,0,1,0
1465547574.99793,37.9505000114,0,0,0,0,0,0,0,2,-15,-7.51,6.85,164.649994,0,0,3,0,1,0
1465547575.03551,37.9880800247,0,0,0,0,0,0,0,2,-15,-7.28,7.13,165.009995,0,0,3,0,1,0
1465547575.07326,38.0258300304,0,0,0,0,0,0,0,2,-15,-7.07,7.43,165.529999,0,0,3,0,1,0
1465547575.14814,38.1007099152,0,0,0,0,0,0,0,3,-15,-6.65,7.54,166.419998,0,0,3,0,1,0
1465547575.18546,38.1380300522,0,0,0,0,0,0,0,3,-15,-5.81,7.08,168.300003,0,0,3,0,1,0
1465547575.22295,38.1755199432,0,0,0,0,0,0,0,1,-15,-4.89,6.68,171.059998,0,0,3,0,1,0
1465547575.29795,38.2505199909,0,0,0,0,0,0,0,0,-15,-4.31,6.36,173.550003,0,0,3,0,1,0
1465547575.33549,38.2880599499,0,0,0,0,0,0,0,0,-15,-4.22,6.03,175.020004,0,0,3,0,1,0
1465547575.37307,38.3256399632,0,0,0,0,0,0,0,1,-15,-4.16,5.7,175.5,0,0,3,0,1,0
1465547575.44816,38.4007298946,0,0,0,0,0,0,0,1,-16,-4.09,5.52,175.440002,0,0,3,0,1,0
1465547575.48546,38.4380300045,0,0,0,0,0,0,0,1,-15,-3.99,5.55,175.199997,0,0,3,0,1,0
1465547575.52296,38.4755299091,0,0,0,1,0,1,0,1,-15,-3.81,5.71,174.759995,0,0,3,0,1,0
1465547575.59801,38.5505800247,0,0,0,0,0,0,0,1,-15,-3.75,5.92,174.410004,0,0,3,0,1,0
1465547575.63549,38.5880599022,0,0,0,0,0,0,0,1,-15,-3.74,6.23,174.169998,0,0,3,0,1,0
1465547575.67314,38.6257100105,0,0,0,0,0,0,0,1,-15,-3.78,6.48,173.869995,0,0,3,0,1,0
1465547575.74817,38.7007398605,0,0,0,0,0,0,0,1,-15,-3.99,6.7,173.490005,0,0,3,0,1,0
1465547575.78545,38.7380199432,0,0,0,0,0,0,0,1,-15,-4.19,6.89,172.940002,0,0,3,0,1,0
1465547575.82297,38.775539875,0,0,0,0,0,0,0,2,-15,-4.33,7.09,172.309998,0,0,3,0,1,0
1465547575.89804,38.8506100178,0,0,0,0,0,0,0,2,-15,-4.42,7.33,171.660004,0,0,3,0,1,0
1465547575.93549,38.8880598545,0,0,0,0,0,0,0,2,-15,-4.49,7.58,170.970001,0,0,3,0,1,0
1465547575.97322,38.9257900715,0,0,0,0,0,0,0,2,-15,-4.63,7.71,170.210007,0,0,3,0,1,0
1465547576.08496,39.0375299454,0,0,0,0,0,0,0,2,-15,-4.68,7.78,169.360001,0,0,3,0,1,0
1465547576.08737,39.0399398804,0,0,0,0,0,0,0,2,-15,-4.66,7.8,168.479996,0,0,3,0,1,0
1465547576.12299,39.0755598545,0,0,0,0,0,0,0,2,-15,-4.67,7.94,167.630005,0,0,3,0,1,0
1465547576.19807,39.1506400108,0,0,0,0,0,0,0,2,-15,-4.73,8.31,166.779999,0,0,3,0,1,0
1465547576.2355,39.1880700588,0,0,0,0,0,0,0,2,-15,-4.81,8.81,165.860001,0,0,3,0,1,0
1465547576.27316,39.2257299423,0,0,0,1,0,0,0,2,-15,-4.85,9.24,164.949997,0,0,3,0,1,0
1465547576.34817,39.3007400036,0,0,0,0,0,0,0,3,-15,-4.82,9.59,164.110001,0,0,3,0,1,0
1465547576.38547,39.338039875,0,0,0,0,0,0,0,3,-15,-4.76,9.93,163.389999,0,0,3,0,1,0
1465547576.46074,39.413310051,0,0,0,0,0,0,0,2,-15,-4.7,10.3,162.729996,0,0,3,0,1,0
1465547576.49811,39.4506800175,0,0,0,0,0,0,0,2,-15,-4.65,10.79,162.080002,0,0,3,0,1,0
1465547576.5355,39.4880700111,0,0,0,0,0,0,0,2,-14,-4.74,11.46,161.550003,0,0,3,0,1,0
1465547576.57319,39.5257599354,0,0,0,0,0,0,0,1,-15,-4.89,12.34,161.259995,0,0,3,0,1,0
1465547576.64818,39.6007499695,0,0,0,0,0,0,-2,1,-16,-4.67,13.27,160.940002,0,0,3,0,1,0
1465547576.68547,39.6380400658,0,0,0,0,0,0,-3,2,-17,-4.17,13.79,160.330002,0,0,3,0,1,0
1465547576.72305,39.675620079,0,0,0,0,0,0,-3,2,-15,-3.83,14.03,159.520004,0,0,3,0,1,0
1465547576.79804,39.7506098747,0,0,0,1,0,0,-2,2,-14,-3.72,13.79,158.850006,0,0,3,0,1,0
1465547576.83551,39.788079977,0,0,0,0,0,0,-2,1,-14,-3.63,13.03,158.520004,0,0,3,0,1,0
1465547576.87319,39.8257598877,0,0,0,0,0,0,-2,1,-14,-3.58,12.62,158.580002,0,0,3,0,1,0
1465547576.94812,39.9006900787,0,0,0,0,0,0,-2,1,-15,-3.73,12.61,158.740005,0,0,3,0,1,0
1465547576.98548,39.9380500317,0,0,0,0,0,0,-2,1,-15,-4.16,12.79,158.830002,0,0,3,0,1,0
1465547577.02301,39.975579977,90,103,0,0,0,0,-2,1,-16,-4.79,12.79,158.910004,0,0,3,0,1,0
1465547577.09814,40.0507099628,0,0,0,0,0,0,-2,1,-17,-5.41,12.63,159.009995,0,0,3,0,1,0
1465547577.13555,40.0881199837,0,0,0,0,0,0,-1,2,-16,-5.82,12.52,158.860001,0,0,3,0,1,0
1465547577.17318,40.1257500648,0,0,0,0,0,0,-1,3,-17,-6.34,12.53,158.240005,0,0,3,0,1,0
1465547577.24816,40.200729847,0,0,0,0,0,0,0,5,-17,-6.93,12.94,156.839996,0,0,3,0,1,0
1465547577.28548,40.238049984,0,0,0,0,0,0,0,7,-13,-7.25,13.11,154.399994,0,0,3,0,1,0
1465547577.32296,40.2755298615,0,0,0,0,0,0,1,6,-14,-7.82,12.31,152.190002,0,0,3,0,1,0
1465547577.43491,40.3874800205,0,0,0,0,0,0,2,5,-16,-8.38,11.14,150.699997,0,0,3,0,1,0
1465547577.43699,40.3895599842,0,0,0,0,0,0,2,4,-15,-8.44,10.3,149.339996,1,0,3,0,1,0
1465547577.47335,40.4259200096,0,0,0,0,0,0,1,2,-13,-7.94,9.45,147.630005,0,0,3,0,1,0
1465547577.58502,40.5375900269,0,0,0,0,0,0,1,2,-13,-7.31,8.56,145.5,0,0,3,0,1,0
1465547577.5871,40.5396699905,0,0,0,0,0,0,1,2,-13,-6.92,7.88,143.259995,0,0,3,0,1,0
1465547577.62307,40.5756399632,0,0,0,0,0,0,1,2,-13,-6.58,7.36,140.960007,0,0,3,0,1,0
1465547577.69822,40.6507899761,0,0,0,0,0,0,2,2,-15,-6.27,7.06,138.850006,0,0,3,0,1,0
1465547577.73554,40.6881098747,0,0,0,0,0,0,2,3,-17,-6.02,6.77,137.050003,0,0,3,0,1,0
1465547577.77317,40.7257399559,0,0,0,0,0,0,1,3,-17,-5.84,6.38,135.690002,0,0,3,0,1,0
1465547577.88498,40.8375499249,0,0,0,0,0,0,0,2,-19,-5.32,5.95,134.380005,0,0,3,0,1,0
1465547577.88702,40.8395900726,0,0,0,0,0,0,0,2,-17,-4.66,5.29,133.179993,0,0,3,0,1,0
1465547577.923,40.8755700588,0,0,0,0,0,0,0,2,-16,-3.88,4.23,132.020004,0,0,3,0,1,0
1465547577.99814,40.9507100582,0,0,0,0,0,0,-1,2,-15,-3.32,3.4,130.940002,0,0,3,0,1,0
1465547578.03553,40.9881000519,0,0,0,0,0,0,-2,0,-15,-3,2.57,129.699997,0,0,3,0,1,0
1465547578.07319,41.0257599354,0,0,0,0,0,0,-2,0,-16,-2.36,1.61,127.800003,1,0,3,0,1,0
1465547578.14832,41.1008899212,0,0,0,0,0,0,-1,0,-15,-1.75,1.4,125.279999,0,0,3,0,1,0
1465547578.22249,41.1750600338,0,0,0,0,0,0,-1,1,-13,-1.74,1.94,122.620003,0,0,3,0,1,0
1465547578.22449,41.1770598888,0,0,0,0,0,0,0,1,-13,-2.1,2.4,120.150002,0,0,3,0,1,0
1465547578.29811,41.2506799698,70,55,0,0,0,0,0,1,-13,-2.6,2.62,118.190002,0,0,3,0,1,0
1465547578.33553,41.2881000042,0,0,0,0,0,0,0,1,-12,-3.11,2.46,116.849998,0,0,3,0,1,0
1465547578.37318,41.3257498741,0,0,0,0,0,0,0,0,-14,-3.51,2.13,115.849998,0,0,3,0,1,0
1465547578.44824,41.4008100033,0,0,0,0,0,0,0,0,-18,-3.65,1.63,114.800003,0,0,3,0,1,0
1465547578.48549,41.4380600452,0,0,0,0,0,0,0,1,-17,-3.52,1.19,113.449997,0,0,3,0,1,0
1465547578.52306,41.4756300449,0,0,0,0,0,0,0,0,-22,-4.04,1.58,112.239998,0,0,3,0,1,0
1465547578.59806,41.5506298542,0,0,0,0,0,0,1,0,-19,-3.72,1.94,110.300003,0,0,3,0,1,0
1465547578.74753,41.7000999451,0,0,0,0,0,0,3,3,-15,-3.59,1.96,108.230003,0,0,3,0,1,0
1465547578.74961,41.7021799088,0,0,0,0,0,0,4,2,-16,-4.11,1.99,106.410004,0,0,3,0,1,0
1465547578.75004,41.7026100159,0,0,0,0,0,0,5,2,-15,-3.74,1.67,104.330002,0,0,3,0,1,0
1465547578.78553,41.7381000519,0,0,0,0,0,0,3,2,-15,-3.53,1.65,102.410004,1,0,3,0,1,0
1465547578.823,41.7755699158,0,0,0,0,0,0,3,1,-12,-3,2.39,100.300003,0,0,3,0,1,0
1465547578.89813,41.8506999016,0,0,0,0,0,0,1,1,-13,-2.2,3.03,97.919998,0,0,3,0,1,0
1465547578.97251,41.925080061,0,0,0,0,0,0,1,2,-13,-1.4,3.68,95.699997,0,0,3,0,1,0
1465547578.97455,41.9271199703,0,0,0,0,0,0,1,2,-13,-0.81,4.33,94.160004,0,0,3,0,1,0
1465547579.0482,42.0007698536,0,0,0,0,0,0,1,2,-16,-0.22,4.64,92.949997,0,0,3,0,1,0
1465547579.08551,42.038079977,0,0,0,0,0,0,1,1,-19,0.14,4.67,92,0,0,3,0,1,0
1465547579.12298,42.0755500793,0,0,0,0,0,0,0,1,-19,0.54,4.47,91.339996,0,0,3,0,1,0
1465547579.19825,42.1508200169,0,0,0,0,0,0,0,1,-18,1.16,4.81,90.889999,0,0,3,0,1,0
1465547579.23555,42.1881198883,0,0,0,0,0,0,-1,2,-16,1.68,5.23,90.660004,0,0,3,0,1,0
1465547579.2734,42.2259700298,0,0,0,0,0,0,-2,2,-15,2.12,5.44,90.519997,0,0,3,0,1,0
1465547579.38501,42.3375799656,0,0,0,0,0,0,-3,2,-16,2.39,5.46,90.519997,0,0,3,0,1,0
1465547579.38706,42.3396298885,0,0,0,0,0,0,-3,1,-15,2.87,5.42,90.339996,0,0,3,0,1,0
1465547579.42315,42.3757200241,0,0,0,0,0,0,-2,2,-13,3.13,5.45,90.080002,1,0,3,0,1,0
1465547579.49807,42.4506399632,0,0,0,0,0,0,-1,2,-13,2.28,5.45,90.660004,0,0,3,0,1,0
1465547579.53556,42.4881298542,0,0,0,0,0,0,0,1,-13,1.08,5.22,92.260002,0,0,3,0,1,0
1465547579.68505,42.6376199722,0,0,0,0,0,0,0,0,-13,0.09,5.07,94.059998,0,0,3,0,1,0
1465547579.68711,42.6396799088,0,0,0,0,0,0,0,0,-13,-0.71,5.15,95.57,0,0,3,0,1,0
1465547579.68755,42.6401200294,0,0,0,0,0,0,0,0,-15,-1.21,5.29,96.360001,0,0,3,0,1,0
1465547579.72305,42.675620079,0,0,0,0,0,0,0,0,-19,-1.36,5.37,96.279999,0,0,3,0,1,0
1465547579.79811,42.7506799698,0,0,0,0,0,0,-1,2,-18,-1.79,5.35,96.199997,0,0,3,0,1,0
1465547579.83557,42.7881400585,0,0,0,0,0,0,0,3,-21,-1.87,5.87,96.989998,0,0,3,0,1,0
1465547579.87314,42.8257100582,0,0,0,0,0,0,1,5,-20,-1.69,6.24,98.910004,0,0,3,0,1,0
1465547579.94826,42.9008300304,0,0,0,0,0,0,1,4,-13,-1.39,6.3,101.050003,0,0,3,0,1,0
1465547579.98562,42.9381899834,0,0,0,0,0,0,1,4,-15,-0.3,5.02,102.489998,0,0,3,0,1,0
1465547580.02329,42.9758598804,0,0,0,0,0,0,0,3,-15,0.22,3.63,104.110001,0,0,3,0,1,0
1465547580.09824,43.0508098602,0,0,0,0,0,0,0,2,-13,0.44,3.18,105.690002,1,0,3,0,1,0
1465547580.13558,43.0881500244,0,0,0,0,0,0,0,1,-12,0.83,3.03,106.980003,0,0,3,0,1,0
1465547580.17324,43.1258099079,0,0,0,0,0,0,0,0,-12,1.19,2.66,107.970001,0,0,3,0,1,0
1465547580.24827,43.2008399963,0,0,0,0,0,0,0,0,-14,1.39,2.49,108.529999,0,0,3,0,1,0
1465547580.28553,43.2381000519,0,0,0,0,0,0,0,1,-13,1.81,2.83,108.550003,0,0,3,0,1,0
1465547580.36082,43.3133900166,0,0,0,0,0,0,0,3,-16,2.55,3.19,108.220001,0,0,3,0,1,0
1465547580.39812,43.350689888,0,0,0,0,0,0,0,1,-18,2.92,3.2,108.010002,0,0,3,0,1,0
1465547580.43555,43.388119936,0,0,0,0,0,0,0,1,-22,3.09,2.62,107.440002,0,0,3,0,1,0
1465547580.47322,43.4257900715,0,0,0,0,0,0,-1,0,-19,3.11,1.88,106.690002,0,0,3,0,1,0
1465547580.58505,43.5376200676,0,0,0,0,0,0,-2,0,-15,3.01,1.12,106,0,0,3,0,1,0
1465547580.58711,43.5396800041,0,0,0,0,0,0,-3,0,-15,2.56,0.39,105.730003,0,0,3,0,1,0
1465547580.66087,43.6134400368,0,0,0,0,0,0,-2,0,-15,2.14,0.25,105.949997,0,0,3,0,1,0
1465547580.69812,43.6506900787,0,0,0,0,0,0,-2,-1,-15,1.75,1.08,106.400002,1,0,3,0,1,0
1465547580.73554,43.6881098747,0,0,0,0,0,0,-1,-1,-13,1.25,2.93,106.120003,0,0,3,0,1,0
1465547580.77324,43.725810051,0,0,0,0,0,0,-1,0,-12,0.35,5.08,104.860001,0,0,3,0,1,0
1465547580.84835,43.8009200096,0,0,0,0,0,0,0,0,-12,-0.7,6.88,102.849998,0,0,3,0,1,0
1465547580.88577,43.838340044,0,0,0,0,0,0,0,1,-12,-1.67,8.24,100.809998,0,0,3,0,1,0
1465547580.92312,43.8756899834,0,0,0,0,0,0,-1,2,-13,-2.48,9.34,99.239998,0,0,3,0,1,0
1465547580.9982,43.9507699013,0,0,0,0,0,0,-1,2,-18,-3,10.22,97.919998,0,0,3,0,1,0
1465547581.03557,43.9881398678,0,0,0,0,0,0,-1,2,-18,-3.64,11.11,96.760002,0,0,3,0,1,0
1465547581.07327,44.025840044,0,0,0,0,0,0,-1,3,-22,-4.22,11.87,95.559998,0,0,3,0,1,0
1465547581.14822,44.1007900238,0,0,0,0,0,0,0,6,-16,-4.61,12.83,94.25,0,0,3,0,1,0
1465547581.18578,44.1383500099,0,0,0,0,0,0,0,9,-13,-5.31,13.14,93.870003,0,0,3,0,1,0
1465547581.26066,44.2132298946,0,0,0,0,0,0,0,8,-15,-5.27,12.19,94.860001,0,0,3,0,1,0
1465547581.29822,44.2507898808,0,0,0,0,0,0,0,7,-16,-4.52,10.82,96.900002,0,0,3,0,1,0
1465547581.33558,44.2881500721,0,0,0,0,0,0,-1,4,-13,-3.69,9.75,99.449997,1,0,3,0,1,0
1465547581.37324,44.3258099556,0,0,0,0,0,0,0,2,-11,-2.73,8.43,101.489998,0,0,3,0,1,0
1465547581.44814,44.4007098675,0,0,0,0,0,0,0,1,-11,-2.45,6.89,103.029999,0,0,3,0,1,0
1465547581.48577,44.4383399487,0,0,0,0,0,0,0,1,-12,-2.69,6.2,104.279999,0,0,3,0,1,0
1465547581.52316,44.4757299423,0,0,0,0,0,0,0,1,-15,-2.52,5.89,105.519997,0,0,3,0,1,0
1465547581.59814,44.5507099628,0,0,0,0,0,0,0,2,-16,-1.84,5.25,107.040001,0,0,3,0,1,0
1465547581.63555,44.5881199837,0,0,0,0,0,0,0,2,-19,-1.2,4.56,109.410004,0,0,3,0,1,0
1465547581.6732,44.6257698536,0,0,0,0,0,0,-1,2,-21,-0.09,4.64,112.279999,0,0,3,0,1,0
1465547581.74815,44.7007200718,0,0,0,0,0,0,-1,1,-17,0.78,4.76,115.209999,0,0,3,0,1,0
1465547581.78581,44.7383799553,0,0,0,0,0,0,-3,-1,-16,0.73,3.83,117.839996,0,0,3,0,1,0
1465547581.8232,44.775769949,0,0,0,0,0,0,-2,-2,-15,0.58,2.53,119.93,0,0,3,0,1,0
1465547581.89849,44.8510599136,0,0,0,0,0,0,-2,-2,-16,0.28,1.25,121.93,0,0,3,0,1,0
1465547581.93558,44.8881499767,0,0,0,0,0,0,-2,-1,-16,-0.09,0.63,123.839996,1,0,3,0,1,0
1465547582.01065,44.9632198811,0,0,0,0,0,0,-2,-1,-14,-0.47,1.15,125.660004,0,0,3,0,1,0
1465547582.04826,45.0008299351,0,0,0,0,0,0,-1,0,-11,-0.38,1.57,127.5,0,0,3,0,1,0
1465547582.08594,45.0385098457,0,0,0,0,0,0,-1,0,-12,-0.67,1.24,130.160004,0,0,3,0,1,0
1465547582.1232,45.0757699013,0,0,0,0,0,0,0,-1,-12,-0.96,1.12,133.130005,0,0,3,0,1,0
1465547582.19838,45.150949955,0,0,0,0,0,0,0,-1,-14,-1.29,1.48,135.389999,0,0,3,0,1,0
1465547582.23557,45.1881399155,0,0,0,0,0,0,0,-2,-19,-1.65,1.58,136.619995,0,0,3,0,1,0
1465547582.27322,45.2257900238,0,0,0,0,0,0,0,-1,-19,-1.76,1.46,136.679993,0,0,3,0,1,0
1465547582.38499,45.3375599384,0,0,0,0,0,0,-1,0,-19,-1.55,1.46,136.100006,0,0,3,0,1,0
1465547582.42273,45.3752999306,0,0,0,0,0,0,0,0,-17,-1.21,1.16,134.860001,0,0,3,0,1,0
1465547582.42497,45.3775398731,0,0,0,0,0,0,0,2,-13,-1.29,0.84,133.119995,0,0,3,0,1,0
1465547582.4983,45.4508700371,0,0,0,0,0,0,0,1,-18,-1.81,0.43,131.759995,0,0,3,0,1,0
1465547582.5356,45.4881699085,0,0,0,0,0,0,0,2,-19,-2.12,0.55,131.070007,0,0,3,0,1,0
1465547582.5732,45.525769949,0,0,0,0,0,0,-1,1,-15,-2.08,1.52,130.940002,1,0,3,0,1,0
1465547582.64825,45.6008200645,0,0,0,0,0,0,0,1,-12,-1.43,1.8,131.050003,0,0,3,0,1,0
1465547582.68577,45.6383399963,0,0,0,0,0,0,0,0,-12,-1.16,1.72,131.5,0,0,3,0,1,0
1465547582.72321,45.6757800579,0,0,0,0,0,0,0,0,-14,-1.41,1.94,132.080002,0,0,3,0,1,0
1465547582.79841,45.7509799004,0,0,0,0,0,0,0,0,-12,-1.45,2.78,132.770004,0,0,3,0,1,0
1465547582.83558,45.7881500721,0,0,0,0,0,0,0,0,-14,-1.21,3.09,133.729996,0,0,3,0,1,0
1465547582.87324,45.8258099556,0,0,0,0,0,0,0,0,-19,-1.16,2.62,135.089996,0,0,3,0,1,0
1465547582.94823,45.9007999897,0,0,0,0,0,0,0,0,-19,-1.1,2.69,136.380005,0,0,3,0,1,0
1465547582.98578,45.9383499622,0,0,0,0,0,0,-1,0,-16,-0.65,2.94,137.320007,0,0,3,0,1,0
1465547583.02322,45.9757900238,0,0,0,0,0,0,-1,0,-17,-0.98,2.27,138.589996,0,0,3,0,1,0
1465547583.0984,46.0509700775,0,0,0,0,0,0,-2,-1,-15,-1.33,1.34,140.229996,0,0,3,0,1,0
1465547583.13558,46.0881500244,0,0,0,0,0,0,-3,-2,-16,-0.98,1.04,141.979996,0,0,3,0,1,0
1465547583.17321,46.1257798672,0,0,0,0,0,0,-3,-2,-16,-0.65,1.5,144.270004,0,0,3,0,1,0
1465547583.24823,46.200799942,0,0,0,0,0,0,-2,-2,-14,-0.38,2.61,146.949997,1,0,3,0,1,0
1465547583.28579,46.2383599281,0,0,0,0,0,0,-2,-1,-13,-0.1,3.98,149.610001,0,0,3,0,1,0
1465547583.32319,46.2757599354,0,0,0,0,0,0,-2,-1,-13,-0.03,5.47,152.240005,0,0,3,0,1,0
1465547583.39838,46.3509500027,0,0,0,0,0,0,-2,-2,-13,-0.04,7.14,153.960007,0,0,3,0,1,0
1465547583.43567,46.3882398605,0,0,0,0,0,0,-2,-3,-13,0.07,8.85,153.729996,0,0,3,0,1,0
1465547583.51093,46.4635000229,0,0,0,0,0,0,-2,-1,-14,0.15,11.24,150.270004,0,0,3,0,1,0
1465547583.58503,46.5376000404,0,0,0,0,0,0,-1,0,-18,-0.55,14.69,144.320007,0,0,3,0,1,0
1465547583.58717,46.5397398472,0,0,0,0,0,0,-2,3,-17,-1.97,17.4,137.199997,0,0,3,0,1,0
1465547583.62313,46.5757000446,0,0,0,0,0,0,-1,7,-20,-3.53,18.57,130.089996,0,0,3,0,1,0
1465547583.69838,46.650949955,0,0,0,0,0,0,-1,8,-19,-4.73,19.360001,124.610001,0,0,3,0,1,0
1465547583.73565,46.6882200241,0,0,0,0,0,0,0,8,-11,-5.06,19.84,120.68,0,0,3,0,1,0
1465547583.77321,46.7257800102,0,0,0,0,0,0,0,7,-13,-5.24,19.610001,117.82,0,0,3,0,1,0
1465547583.84827,46.800839901,0,0,0,0,0,0,0,7,-15,-6.01,19.25,115.93,0,0,3,0,1,0
1465547583.88579,46.8383600712,0,0,0,0,0,0,0,7,-14,-6.68,19.82,114.150002,1,0,3,0,1,0
1465547583.92318,46.8757500648,0,0,0,0,0,0,0,6,-12,-6.64,20.870001,112.139999,0,0,3,0,1,0
1465547583.9983,46.9508700371,0,0,0,0,0,0,0,5,-11,-6.32,21.65,110.449997,0,0,3,0,1,0
1465547584.03571,46.9882800579,0,0,0,0,0,0,-1,5,-11,-5.89,22.309999,109.220001,0,0,3,0,1,0
1465547584.07322,47.0257899761,0,0,0,0,0,0,-1,5,-12,-5.4,23,108.099998,0,0,3,0,1,0
1465547584.14827,47.1008398533,0,0,0,0,0,0,-1,6,-15,-5.02,23.5,107.160004,0,0,3,0,1,0
1465547584.18582,47.1383900642,0,0,0,0,0,0,-1,7,-16,-4.85,23.65,106.599998,0,0,3,0,1,0
1465547584.26069,47.2132599354,0,0,0,0,0,0,-2,7,-19,-4.58,23.209999,106.029999,0,0,3,0,1,0
1465547584.29838,47.2509498596,0,0,0,0,0,0,-3,8,-17,-4.19,22.57,105.379997,0,0,3,0,1,0
1465547584.33561,47.2881798744,0,0,0,0,0,0,-4,6,-14,-3.83,20.76,105.120003,0,0,3,0,1,0
1465547584.37322,47.3257899284,0,0,0,0,0,0,-4,5,-14,-3.65,18.049999,105.150002,0,0,3,0,1,0
1465547584.44819,47.4007599354,0,0,0,0,0,0,-4,3,-14,-3.33,15.57,105.279999,0,0,3,0,1,0
1465547584.48579,47.4383599758,0,0,0,0,0,0,-3,3,-14,-2.84,13.73,105.330002,1,0,3,0,1,0
1465547584.56069,47.5132598877,0,0,0,0,0,0,-2,3,-12,-2.94,12.56,105.669998,0,0,3,0,1,0
1465547584.59839,47.5509600639,0,0,0,0,0,0,-1,2,-12,-3.6,11.24,106.199997,0,0,3,0,1,0
1465547584.63561,47.5881800652,0,0,0,0,0,0,0,1,-12,-4.19,9.45,106.580002,0,0,3,0,1,0
1465547584.67315,47.6257200241,0,0,0,0,0,0,0,1,-12,-4.75,7.77,106.870003,0,0,3,0,1,0
1465547584.74826,47.7008299828,0,0,0,0,0,0,0,1,-13,-5.58,6.4,107.120003,0,0,3,0,1,0
1465547584.78567,47.7382400036,0,0,0,0,0,0,0,0,-17,-6.3,4.9,107,0,0,3,0,1,0
1465547584.82332,47.7758898735,0,0,0,0,0,0,0,0,-18,-6.7,3.05,106.290001,0,0,3,0,1,0
1465547584.9351,47.8876700401,0,0,0,0,0,0,0,1,-21,-6.98,1.75,105.449997,0,0,3,0,1,0
1465547584.93717,47.8897399902,0,0,0,0,0,0,1,1,-20,-6.99,1.48,104.660004,0,0,3,0,1,0
1465547584.97319,47.9257600307,0,0,0,0,0,0,2,3,-16,-7.08,1.51,103.709999,0,0,3,0,1,0
1465547585.04834,48.0009100437,0,0,0,0,0,0,3,3,-15,-7.07,0.94,102.830002,0,0,3,0,1,0
1465547585.08566,48.0382299423,0,0,0,0,0,0,3,2,-15,-7.1,0,102.129997,0,0,3,0,1,0
1465547585.12332,48.0758900642,0,0,0,0,0,0,3,1,-15,-7.36,-0.25,101.610001,1,0,3,0,1,0
1465547585.1984,48.1509699821,0,0,0,0,0,0,2,1,-13,-7.38,0.21,101.169998,0,0,3,0,1,0
1465547585.23555,48.1881198883,0,0,0,0,0,0,1,1,-12,-7.02,0.71,100.760002,0,0,3,0,1,0
1465547585.27322,48.2257900238,0,0,0,0,0,0,1,0,-12,-6.42,0.73,100.339996,0,0,3,0,1,0
1465547585.34827,48.300839901,0,0,0,0,0,0,1,0,-13,-5.92,0.2,99.910004,0,0,3,0,1,0
1465547585.3856,48.3381700516,0,0,0,0,0,0,1,0,-14,-5.33,-0.4,99.529999,0,0,3,0,1,0
1465547585.42348,48.3760499954,0,0,0,0,0,0,2,0,-19,-4.77,-1.26,99.389999,0,0,3,0,1,0
1465547585.49842,48.4509899616,0,0,0,0,0,0,1,0,-19,-4.66,-1.89,99.669998,0,0,3,0,1,0
1465547585.53584,48.488409996,0,0,0,0,0,0,1,0,-20,-4.58,-1.98,100.080002,0,0,3,0,1,0
1465547585.57317,48.5257399082,0,0,0,0,0,0,0,0,-16,-4.73,-2.1,100.489998,0,0,3,0,1,0
1465547585.64823,48.6008000374,0,0,0,0,0,0,-1,0,-16,-4.55,-2.58,100.769997,0,0,3,0,1,0
1465547585.6857,48.6382699013,0,0,0,0,0,0,-2,0,-15,-4.07,-3.3,100.860001,0,0,3,0,1,0
1465547585.72333,48.6758999825,0,0,0,0,0,0,-2,0,-15,-3.71,-3.76,100.769997,0,0,3,0,1,0
1465547585.79841,48.7509799004,0,0,0,0,0,0,-1,0,-14,-3.89,-3.5,101.190002,1,0,3,0,1,0
1465547585.83586,48.7884299755,0,0,0,0,0,0,0,0,-13,-4.71,-3.03,102.120003,0,0,3,0,1,0
1465547585.87322,48.8257899284,0,0,0,0,0,0,0,0,-12,-5.48,-2.79,102.949997,0,0,3,0,1,0
1465547585.94814,48.9007098675,0,0,0,0,0,0,0,2,-13,-6.12,-2.78,104.099998,0,0,3,0,1,0
1465547585.9857,48.9382698536,0,0,0,0,0,0,0,2,-13,-6.6,-2.46,107.220001,0,0,3,0,1,0
1465547586.02332,48.9758899212,0,0,0,0,0,0,0,0,-16,-6.49,-1.66,112.18,0,0,3,0,1,0
1465547586.09915,49.0517199039,0,0,0,0,0,0,0,-2,-17,-6.41,-0.86,117.379997,0,0,3,0,1,0
1465547586.13602,49.0885899067,0,0,0,0,0,0,0,0,-19,-6.65,-0.56,121.519997,0,0,3,0,1,0
1465547586.17322,49.1257898808,0,0,0,0,0,0,1,0,-21,-6.78,0.42,124.620003,0,0,3,0,1,0
1465547586.24818,49.2007498741,0,0,0,0,0,0,1,3,-16,-6.68,1.8,126.830002,0,0,3,0,1,0
1465547586.28574,49.2383098602,0,0,0,0,0,0,2,3,-14,-6.57,2.86,128.789993,0,0,3,0,1,0
1465547586.32334,49.2759099007,0,0,0,0,0,0,2,3,-15,-7.06,3.59,130.929993,0,0,3,0,1,0
