16.0,0.1353359699,2
18.4,0.194879961,2
18.8,0.20995206832,2
12.6,0.17198796272,2
19.0,0.25500998496,2
17.4,0.28495597838,2
19.0,0.19452795984,2
18.2,0.24817004202,2
18.8,0.2027760029,2
21.0,0.19490590098,2
19.8,0.20266809464,2
21.0,0.1950300217,2
18.2,0.1950199604,2
18.6,0.19495596888,2
17.8,0.20259795188,2
14.8,0.20248999596,2
16.6,0.25494809152,2
17.4,0.2025540352,2
18.0,0.19491796492,2
16.8,0.19500598908,2
21.6,0.2024421215,2
18.6,0.18672199248,2
19.6,0.1949019909,2
18.2,0.24748406414,2
20.2,0.19498000146,2
20.2,0.24745001796,2
22.0,0.21709594726,2
17.8,0.20221600532,2
17.8,0.20986008644,2
19.6,0.18761000634,2
17.6,0.19458599092,2
16.8,0.19526600838,2
21.8,0.1946059704,2
19.8,0.24748005866,2
16.2,0.17300801278,2
21.0,0.21741390226,2
19.4,0.21752996444,2
18.8,0.26264600754,2
17.4,0.19474806784,2
20.4,0.1946799755,2
20.8,0.17275800706,2
18.6,0.2326600075,2
16.4,0.1347020149,2
21.6,0.22475199702,2
19.4,0.20287804604,2
18.6,0.24752597806,2
18.0,0.20250196456,2
18.2,0.18732600212,2
17.2,0.19512200356,2
19.0,0.2025779724,2
16.8,0.19495992662,2
17.2,0.19500608442,2
12.8,0.24749798774,2
8.6,0.19500794412,2
7.0,0.25495996476,2
6.0,0.24750409126,2
0.8,0.29993200304,2
