1465468434.55195,11.5174200535,0,0,0,0,0,0,2,1,-16,-10.07,11.24,109.669998,0,0,5,0,0,0
1465468434.62693,11.592400074,0,0,0,0,0,0,-1,-4,-13,-6.02,12.61,118,0,0,5,0,0,0
1465468434.66422,11.6296901703,0,0,0,0,0,0,-1,-4,-13,-5.05,11.21,118.150002,0,0,5,0,0,0
1465468434.70172,11.6671900749,0,0,0,0,0,0,1,0,-14,-9.18,9.37,110.620003,0,0,5,0,0,0
1465468434.77673,11.7422001362,0,0,0,0,0,0,3,15,-17,-14.51,7.38,102.029999,1,0,5,0,0,0
1465468434.81445,11.7799201012,0,0,0,0,0,0,3,12,-17,-15.8,7.59,101.970001,0,0,5,0,0,0
1465468434.85194,11.8174099922,0,0,0,0,0,0,3,6,-15,-13.33,10.95,110.18,0,0,5,0,0,0
1465468434.92698,11.8924500942,0,0,0,0,0,0,0,-6,-12,-9.15,12.85,118.139999,0,0,5,0,0,0
1465468434.96423,11.9297001362,0,0,0,0,0,0,0,-3,-13,-8.2,11.73,116.849998,0,0,5,0,0,0
1465468435.00175,11.967220068,0,0,0,0,0,0,3,1,-14,-11.53,10.45,108.519997,0,0,5,0,0,0
1465468435.07684,12.0423099995,0,0,0,0,0,0,3,10,-16,-16.34,9.61,99.089996,1,0,5,0,0,0
1465468435.11442,12.0798900127,0,0,0,0,0,0,3,15,-17,-18.35,10.19,95.379997,0,0,5,0,0,0
1465468435.15193,12.1174001694,0,0,0,0,0,0,2,10,-14,-15.74,12.96,99.889999,0,0,5,0,0,0
1465468435.22688,12.1923501492,0,0,0,0,0,0,0,0,-14,-10.99,15.33,108.279999,0,0,5,0,0,0
1465468435.26424,12.2297101021,0,0,0,0,0,0,-1,-4,-12,-7.74,14.87,112.099998,0,0,5,0,0,0
1465468435.30173,12.2671999931,0,0,0,0,0,0,0,-1,-13,-9.59,13.13,107.730003,0,0,5,0,0,0
1465468435.37681,12.3422801495,0,0,0,0,0,0,3,4,-15,-14.71,10.9,98.25,1,0,5,0,0,0
1465468435.41448,12.3799500465,0,0,0,0,0,0,4,18,-18,-19.219999,9.25,90.040001,0,0,5,0,0,0
1465468435.45195,12.4174201488,0,0,0,0,0,0,3,12,-17,-18.5,10.73,92.400002,0,0,5,0,0,0
1465468435.52693,12.4924001694,0,0,0,0,0,0,2,5,-14,-14.06,14.4,101.019997,0,0,5,0,0,0
1465468435.56423,12.5297000408,0,0,0,0,0,0,0,1,-12,-9.19,17.040001,109.669998,0,0,5,0,0,0
1465468435.60185,12.5673201084,0,0,0,0,0,0,-2,-2,-14,-5.33,16.59,114.519997,0,0,5,0,0,0
1465468435.67675,12.6422200203,0,0,0,0,0,0,-1,-1,-13,-5.19,14.74,112.379997,0,0,5,0,0,0
1465468435.7143,12.6797699928,0,0,0,0,0,0,1,2,-14,-8.62,12.7,104.879997,1,0,5,0,0,0
1465468435.75191,12.7173800468,190,78,0,0,0,0,2,10,-15,-12.8,9.88,96.779999,0,0,5,0,0,0
1465468435.82695,12.7924201488,0,0,0,0,0,0,2,10,-18,-14.04,6.37,93.330002,0,0,5,0,0,0
1465468435.86424,12.8297100067,0,0,0,0,0,0,1,7,-12,-12.4,4.85,95.870003,0,0,5,0,0,0
1465468435.90175,12.8672201633,0,0,0,0,0,0,0,0,-16,-8.51,-1.53,100.519997,0,0,5,0,0,0
1465468435.97675,12.9422199726,0,0,0,0,0,0,1,-2,-15,-4.32,-11.34,103.260002,0,0,5,0,0,0
1465468436.01427,12.9797401428,0,0,0,0,0,0,2,-7,-14,-2.22,-19.17,104.339996,0,0,5,0,0,0
1465468436.05196,13.0174300671,0,0,0,0,0,0,3,-7,-14,-0.8,-24.42,103.900002,0,0,5,0,0,0
1465468436.12697,13.0924401283,0,0,0,0,0,0,4,-8,-16,-0.47,-25.32,103.400002,1,0,5,0,0,0
1465468436.16418,13.129650116,0,0,0,0,0,0,3,-6,-16,-1.51,-19.73,103.279999,0,0,5,0,0,0
1465468436.20185,13.167320013,0,0,0,0,0,0,2,-4,-15,-3.73,-8.08,103.419998,0,0,5,0,0,0
1465468436.27676,13.2422301769,0,0,0,0,0,0,0,1,-13,-6.28,6.09,104.029999,0,0,5,0,0,0
1465468436.31425,13.279720068,0,0,0,0,0,0,-1,7,-10,-8.34,16.4,104.629997,0,0,5,0,0,0
1465468436.35193,13.3173999786,0,0,0,0,0,0,-2,9,-13,-9.28,17.24,104.660004,1,0,5,0,0,0
1465468436.42697,13.3924400806,0,0,0,0,0,0,0,6,-15,-8.69,10.15,104.139999,0,0,5,0,0,0
1465468436.46456,13.4300301075,0,0,0,0,0,0,1,0,-16,-6.68,-2.51,103.669998,0,0,5,0,0,0
1465468436.50176,13.4672300816,0,0,0,0,0,0,2,-2,-17,-3.81,-15.42,103.970001,0,0,5,0,0,0
1465468436.57677,13.5422401428,0,0,0,0,0,0,3,-7,-14,-1.15,-24.049999,104.489998,0,0,5,0,0,0
1465468436.61428,13.579750061,0,0,0,0,0,0,3,-8,-13,0.75,-28.99,104.639999,0,0,5,0,0,0
1465468436.652,13.617470026,0,0,0,0,0,0,3,-9,-13,1.81,-30.57,104.589996,0,0,5,0,0,0
1465468436.72715,13.692620039,0,0,0,0,0,0,3,-7,-15,1.56,-28.709999,104.580002,0,0,5,0,0,0
1465468436.76462,13.7300901413,0,0,0,0,0,0,3,-7,-17,0.17,-21.559999,104.959999,0,0,5,0,0,0
1465468436.80176,13.7672300339,0,0,0,0,0,0,3,-6,-17,-1.66,-9.33,105.910004,0,0,5,0,0,0
1465468436.87677,13.8422400951,0,0,0,0,0,0,1,-2,-13,-2.31,5.58,106.830002,0,0,5,0,0,0
1465468436.91426,13.8797299862,0,0,0,0,0,0,-4,8,-4,-2.92,19.84,107.410004,0,0,5,0,0,0
1465468436.95197,13.917440176,0,0,0,0,0,0,-5,10,-14,-2.8,24.02,107.18,0,0,5,0,0,0
1465468437.02681,13.9922800064,0,0,0,0,0,0,-4,7,-15,-3.09,24.15,106.889999,1,0,5,0,0,0
1465468437.06445,14.0299201012,0,0,0,0,0,0,-3,6,-13,-3.37,22.540001,106.559998,0,0,5,0,0,0
1465468437.10177,14.0672399998,0,0,0,0,0,0,-2,4,-10,-2.43,15.15,105.480003,0,0,5,0,0,0
1465468437.17683,14.1423001289,0,0,0,0,0,0,0,2,-16,-0.42,0.17,104.309998,0,0,5,0,0,0
1465468437.21426,14.1797301769,0,0,0,0,0,0,1,-3,-18,1.45,-13.09,104.459999,0,0,5,0,0,0
1465468437.25196,14.2174301147,0,0,0,0,0,0,2,-7,-14,2.73,-21.120001,104.900002,1,0,5,0,0,0
1465468437.32676,14.2922301292,0,0,0,0,0,0,2,-8,-13,3.43,-25.58,104.82,0,0,5,0,0,0
1465468437.36448,14.3299500942,0,0,0,0,0,0,2,-9,-14,3.79,-26.76,104.110001,0,0,5,0,0,0
1465468437.40177,14.3672401905,0,0,0,0,0,0,2,-7,-17,3.95,-24.4,102.860001,0,0,5,0,0,0
1465468437.47677,14.4422399998,0,0,0,0,0,0,2,-7,-15,3.62,-17.629999,101.339996,0,0,5,0,0,0
1465468437.51427,14.4797401428,0,0,0,0,0,0,0,-4,-14,2.56,-8.35,99.709999,0,0,5,0,0,0
1465468437.55198,14.5174500942,0,0,0,0,0,0,0,0,-14,0.73,3.13,98.379997,0,0,5,0,0,0
1465468437.62678,14.5922501087,0,0,0,0,0,0,-1,4,-9,-2.06,16.57,98.139999,0,0,5,0,0,0
1465468437.66446,14.6299300194,0,0,0,0,0,0,-4,11,-15,-3.65,21.969999,98.519997,1,0,5,0,0,0
1465468437.70177,14.6672401428,0,0,0,0,0,0,-3,9,-14,-3.92,20.540001,98.360001,0,0,5,0,0,0
1465468437.77698,14.7424499989,0,0,0,0,0,0,-2,5,-14,-3.65,15.77,98.160004,0,0,5,0,0,0
1465468437.81428,14.7797501087,0,0,0,0,0,0,-1,3,-13,-2.67,7.46,98.050003,0,0,5,0,0,0
1465468437.85217,14.8176400661,0,0,0,0,0,0,0,0,-15,-0.97,-4.85,98.309998,0,0,5,0,0,0
1465468437.92676,14.8922300339,0,0,0,0,0,0,1,-5,-16,0.49,-16.93,98.949997,0,0,5,0,0,0
1465468437.96448,14.9299499989,0,0,0,0,0,0,3,-8,-14,1.46,-25.24,99.419998,0,0,5,0,0,0
1465468438.00178,14.9672501087,0,0,0,0,0,0,4,-9,-13,2.18,-30.16,99.449997,1,0,5,0,0,0
1465468438.07674,15.0422101021,0,0,0,0,0,0,4,-10,-13,2.6,-32.200001,99.169998,0,0,5,0,0,0
1465468438.11428,15.079750061,0,0,0,0,0,0,3,-9,-15,2.43,-30.690001,98.790001,0,0,5,0,0,0
1465468438.15199,15.1174600124,0,0,0,0,0,0,3,-8,-17,1.2,-23.09,98.68,0,0,5,0,0,0
1465468438.22674,15.192209959,0,0,0,0,0,0,2,-5,-15,-0.93,-10.55,99.610001,0,0,5,0,0,0
1465468438.26448,15.2299501896,0,0,0,0,0,0,0,-1,-13,-2.88,3.11,101.43,0,0,5,0,0,0
1465468438.30179,15.2672600746,0,0,0,0,0,0,-2,4,-6,-4.86,16.48,103.339996,0,0,5,0,0,0
1465468438.37699,15.3424601555,0,0,0,0,0,0,-3,9,-15,-5.57,21.9,104.629997,0,0,5,0,0,0
1465468438.4145,15.3799700737,0,0,0,0,0,0,-3,7,-15,-5.21,22.68,105.269997,1,0,5,0,0,0
1465468438.45199,15.4174599648,0,0,0,0,0,0,-3,5,-14,-4.74,22.620001,105.620003,0,0,5,0,0,0
1465468438.52678,15.4922499657,0,0,0,0,0,0,-3,6,-12,-4.5,21.43,105.559998,0,0,5,0,0,0
1465468438.56447,15.5299401283,0,0,0,0,0,0,-2,4,-13,-4.59,17.629999,105.279999,1,0,5,0,0,0
1465468438.60178,15.5672500134,0,0,0,0,0,0,-1,3,-16,-4.86,12.55,105.029999,0,0,5,0,0,0
1465468438.67701,15.642480135,0,0,0,0,0,0,0,1,-17,-5.1,8.4,104.910004,0,0,5,0,0,0
1465468438.71429,15.6797599792,0,0,0,0,0,0,0,2,-16,-5.34,6.63,105.010002,0,0,5,0,0,0
1465468438.75202,15.7174899578,0,0,0,0,0,0,0,1,-15,-5.46,6.42,105.870003,0,0,5,0,0,0
1465468438.82676,15.7922301292,0,0,0,0,0,0,0,1,-15,-5.3,6.21,106.580002,0,0,5,0,0,0
1465468438.8645,15.8299701214,0,0,0,0,0,0,0,2,-16,-5.36,6.12,106.910004,0,0,5,0,0,0
1465468438.9018,15.8672699928,0,0,0,0,0,0,0,2,-16,-5.45,6.26,107.089996,0,0,5,0,0,0
1465468438.97702,15.9424901009,0,0,0,0,0,0,0,2,-15,-5.48,6.64,107.360001,0,0,5,0,0,0
1465468439.01423,15.9797000885,0,0,0,0,0,0,0,2,-15,-5.38,6.9,107.639999,0,0,5,0,0,0
1465468439.05185,16.0173201561,0,0,0,0,0,0,0,2,-15,-5.2,6.97,107.809998,0,0,5,0,0,0
1465468439.12681,16.0922801495,0,0,0,0,0,0,0,2,-15,-5.02,6.93,107.919998,0,0,5,0,0,0
1465468439.20132,16.1667900085,0,0,0,0,0,0,0,2,-15,-4.91,6.8,107.940002,0,0,5,0,0,0
1465468439.2034,16.1688699722,0,0,0,0,0,0,0,2,-15,-4.9,6.62,107.949997,0,0,5,0,0,0
1465468439.27698,16.2424499989,0,0,0,0,0,0,0,2,-15,-4.89,6.42,108.07,0,0,5,0,0,0
1465468439.31429,16.2797601223,0,0,0,0,0,0,0,2,-15,-4.92,6.29,108.309998,0,0,5,0,0,0
1465468439.35179,16.3172600269,0,0,0,0,0,0,0,2,-15,-4.96,6.15,108.589996,0,0,5,0,0,0
1465468439.42685,16.3923201561,0,0,0,0,0,0,0,2,-15,-4.98,5.98,108.900002,0,0,5,0,0,0
1465468439.46465,16.4301199913,0,0,0,0,0,0,0,2,-15,-4.97,5.81,109.309998,0,0,5,0,0,0
1465468439.5018,16.4672701359,0,0,0,0,0,0,0,2,-15,-4.95,5.64,109.93,0,0,5,0,0,0
1465468439.57722,16.5426900387,0,0,0,0,0,0,0,2,-15,-5.05,5.52,111.190002,0,0,5,0,0,0
1465468439.61433,16.5798001289,0,0,0,0,0,0,0,2,-15,-5.19,5.57,113.32,0,0,5,0,0,0
1465468439.65183,16.6173000336,0,0,0,0,0,0,0,3,-16,-5.41,5.96,116.419998,0,0,5,0,0,0
1465468439.72675,16.6922199726,0,0,0,0,0,0,0,3,-15,-5.61,6.75,121.150002,0,0,5,0,0,0
1465468439.76456,16.7300300598,0,0,0,0,0,0,0,1,-16,-5.8,7.77,127.690002,0,0,5,0,0,0
1465468439.80205,16.7675201893,0,0,0,0,0,0,0,2,-15,-5.83,9.46,134.610001,0,0,5,0,0,0
1465468439.87703,16.8424999714,0,0,0,0,0,0,0,2,-15,-5.87,10.75,141.289993,0,0,5,0,0,0
1465468439.91431,16.8797800541,0,0,0,0,0,0,0,1,-15,-6.14,11.25,147.270004,0,0,5,0,0,0
1465468439.95182,16.9172899723,0,0,0,0,0,0,-1,0,-12,-7.17,10.03,151.119995,0,0,5,0,0,0
1465468440.02723,16.9927000999,0,0,0,1,1,0,0,2,-15,-10.77,5.23,151.369995,0,0,5,0,0,0
1465468440.06444,17.0299100876,0,0,0,0,0,0,3,1,-16,-15.14,-1.59,149.690002,0,0,5,0,0,0
1465468440.10203,17.0675001144,0,0,0,0,0,0,6,1,-16,-18.23,-9.18,147.399994,0,0,5,0,0,0
1465468440.17706,17.1425299644,0,0,0,0,0,0,7,-2,-15,-19.98,-16.200001,145.169998,0,0,5,0,0,0
1465468440.2143,17.1797699928,0,0,0,0,0,0,8,-6,-14,-19.959999,-23.209999,141.479996,0,0,5,0,0,0
1465468440.25185,17.2173199654,0,0,0,0,0,0,11,-7,-14,-16.59,-30.73,135.089996,0,0,5,0,0,0
1465468440.32684,17.2923099995,0,0,0,0,0,0,9,-8,-14,-10.17,-36.48,127.699997,0,0,5,0,0,0
1465468440.36467,17.3301401138,0,0,0,0,0,0,7,-11,-12,-1.85,-39.490002,120.980003,0,0,5,0,0,0
1465468440.40285,17.3683199883,0,0,0,0,0,0,5,-10,-11,8.01,-41.360001,113.860001,0,0,5,0,0,0
1465468440.47717,17.4426400661,0,0,0,0,0,0,2,-10,-11,17.639999,-41.040001,105.589996,0,0,5,0,1,0
1465468440.51449,17.4799599648,0,0,0,1,1,0,0,-10,-11,24.91,-36.740002,95.959999,0,0,5,0,1,0
1465468440.55195,17.5174200535,0,0,0,0,0,0,-2,-10,-11,29.110001,-28.700001,85.629997,1,0,5,0,1,0
1465468440.62696,17.5924301147,0,0,0,0,0,0,-3,-8,-11,30.32,-17.940001,74.489998,0,0,5,0,1,0
1465468440.66466,17.6301300526,0,0,0,0,0,0,-3,-4,-10,28.73,-6.03,62.900002,0,0,5,0,1,0
1465468440.70207,17.6675400734,0,0,0,0,0,0,-4,-2,-11,24.040001,5.3,51.029999,0,0,5,0,1,0
1465468440.77735,17.7428200245,0,0,0,0,0,0,-3,4,-12,17.469999,14.29,39.380001,0,0,5,0,1,0
1465468440.81474,17.7802100182,0,0,0,0,0,0,-3,8,-14,10.63,19.52,30.16,0,0,5,0,1,0
1465468440.85187,17.8173401356,0,0,0,0,0,0,-3,9,-16,5.9,21.139999,24.030001,0,0,5,0,1,0
1465468440.92682,17.8922901154,0,0,0,0,0,0,-2,9,-15,3.85,20.639999,20.5,0,0,5,0,1,0
1465468440.96434,17.9298100471,0,0,0,0,0,0,-2,7,-15,3.75,19.690001,19.09,0,0,5,0,1,0
1465468441.00204,17.967509985,0,0,0,0,0,0,-3,6,-15,4.84,18.41,19.59,0,0,5,0,1,0
1465468441.0769,18.0423700809,0,0,0,0,0,0,-1,6,-16,6.6,16.950001,21.68,0,0,5,0,1,0
1465468441.11453,18.0800001621,0,0,0,0,0,0,0,9,-16,11.33,14.38,26.639999,0,0,5,0,1,0
1465468441.15191,18.1173801422,0,0,0,0,0,0,-2,0,-12,19.66,8.44,34.599998,1,0,5,0,1,0
1465468441.22692,18.1923899651,0,0,0,0,0,0,-5,-7,-11,25.73,0.57,42.68,0,0,5,0,1,0
1465468441.26435,18.229820013,150,131,0,0,0,0,-5,-7,-12,27.75,-6.68,48.040001,0,0,5,0,1,0
1465468441.30204,18.2675101757,0,0,0,0,0,0,-4,-5,-12,27.51,-12.57,51.259998,0,0,5,0,1,0
1465468441.37689,18.3423600197,0,0,0,0,0,0,-2,-7,-13,26.290001,-17.65,53.619999,0,0,5,0,1,0
1465468441.41456,18.3800301552,0,0,0,0,0,0,-2,-8,-14,25.24,-21.91,55.240002,0,0,5,0,1,0
1465468441.45192,18.4173901081,0,0,0,0,0,0,-1,-8,-14,24.889999,-25.450001,56.52,0,0,5,0,1,0
1465468441.52689,18.4923601151,0,0,0,0,0,0,-1,-7,-14,24.57,-28.57,57.93,0,0,5,0,2,0
1465468441.56466,18.5301301479,0,0,0,0,0,0,-1,-8,-13,24.280001,-31.309999,59.279999,0,0,5,0,2,0
1465468441.60209,18.5675599575,0,0,0,0,0,0,-1,-9,-12,24.530001,-33.990002,60.389999,0,0,5,0,2,0
1465468441.67688,18.6423499584,0,0,0,0,0,0,-2,-10,-11,25.049999,-37.389999,61.610001,0,0,5,0,2,0
1465468441.71485,18.6803200245,0,0,0,0,0,0,-1,-11,-11,25.43,-41.18,63.02,1,0,5,0,2,0
1465468441.75181,18.7172801495,0,0,0,0,0,0,0,-12,-11,25.66,-44.490002,64.419998,0,0,5,0,2,0
1465468441.82688,18.7923500538,0,0,0,0,0,0,0,-13,-10,25.76,-46.709999,65.629997,0,0,5,0,2,0
1465468441.86436,18.8298301697,0,0,0,0,0,0,0,-13,-9,25.67,-47.779999,66.629997,0,0,5,0,2,0
1465468441.90207,18.8675401211,0,0,0,0,0,0,0,-12,-10,25.629999,-48.459999,67.889999,0,0,5,0,2,0
1465468441.977,18.9424700737,0,0,0,0,0,0,0,-11,-9,25.540001,-48.900002,69.449997,0,0,5,0,2,0
1465468442.01465,18.980120182,0,0,0,0,0,0,-1,-10,-8,25.299999,-49.759998,70.919998,0,0,5,0,3,0
1465468442.0519,19.0173699856,0,0,0,0,0,0,0,-11,-7,24.91,-51.16,72.120003,0,0,5,0,3,0
1465468442.1271,19.0925700665,0,0,0,0,0,0,0,-14,-9,24.02,-52.77,72.709999,0,0,5,0,3,0
1465468442.16472,19.130190134,0,0,0,0,0,0,1,-13,-8,23.41,-54.200001,73.419998,0,0,5,0,3,0
1465468442.20211,19.1675801277,0,0,0,0,0,0,0,-14,-7,22.959999,-55.200001,74.080002,0,0,5,0,3,0
1465468442.27693,19.2424001694,0,0,0,0,0,0,0,-15,-6,23.040001,-56.16,74.279999,0,0,5,0,3,0
1465468442.31476,19.2802300453,0,0,0,0,0,0,1,-16,-6,23.01,-57.060001,74.550003,0,0,5,0,3,0
1465468442.35193,19.3173999786,0,0,0,0,0,0,2,-18,-6,22.16,-56.93,75.43,0,0,5,0,3,0
1465468442.42709,19.3925600052,0,0,0,0,0,0,3,-21,-6,20.530001,-54.470001,76.550003,0,0,5,0,3,0
1465468442.46445,19.4299199581,0,0,0,0,0,0,2,-19,-8,19.83,-50,77.139999,0,0,5,0,3,0
1465468442.50204,19.467509985,0,0,0,0,0,0,2,-14,-8,19.27,-42.560001,76.309998,0,0,5,0,3,0
1465468442.61381,19.579280138,0,0,0,0,0,0,1,-10,-10,17.940001,-34.060001,76.199997,0,0,5,0,3,0
1465468442.61587,19.5813400745,0,0,0,0,0,0,0,-9,-11,15.9,-26.469999,76.860001,0,0,5,0,3,0
1465468442.65197,19.6174399853,0,0,0,0,0,0,0,-7,-13,14.71,-21.16,77.32,1,0,5,0,3,0
1465468442.7275,19.6929700375,0,0,0,0,0,0,-1,-5,-15,14.34,-17.24,77.480003,0,0,5,0,3,0
1465468442.76465,19.730120182,0,0,0,0,0,0,-1,-4,-14,14.28,-13.67,77.790001,0,0,5,1,3,0
1465468442.8021,19.7675700188,0,0,0,0,0,0,-2,-3,-15,13.6,-10.19,78.550003,0,0,5,0,3,0
1465468442.87692,19.8423900604,0,0,0,0,0,0,-1,-3,-15,12.65,-6.92,79.489998,0,0,5,0,3,0
1465468442.91458,19.8800501823,0,0,0,0,0,0,-1,-1,-16,12.25,-4.69,80.019997,0,0,5,0,3,0
1465468442.95194,19.9174101353,0,0,0,0,0,0,-2,0,-15,12.32,-3.32,80.239998,0,0,5,0,3,0
1465468443.0271,19.9925701618,0,0,0,0,0,0,-3,0,-15,12.73,-2.48,80.68,0,0,5,0,3,0
1465468443.06441,20.0298800468,0,0,0,0,0,0,-2,-1,-14,13,-2.31,81.260002,0,0,5,0,3,0
1465468443.10218,20.0676500797,0,0,0,0,0,0,-2,-1,-14,12.47,-2.28,81.75,0,0,5,0,3,0
1465468443.17695,20.1424200535,0,0,0,0,0,0,-2,-2,-16,11.79,-1.87,82.099998,0,0,5,0,3,0
1465468443.21458,20.1800501347,0,0,0,0,0,0,-2,-2,-16,11.37,-0.84,82.339996,0,0,5,0,3,0
1465468443.25221,20.2176799774,0,0,0,0,0,0,-2,-1,-15,10.87,0.83,82.959999,0,0,5,0,3,0
1465468443.32704,20.2925100327,0,0,0,0,0,0,-2,0,-14,10.24,2.98,84.800003,0,0,5,0,3,0
1465468443.36445,20.3299200535,0,0,0,0,0,0,-2,-1,-13,9.5,4.97,86.940002,0,0,5,0,3,0
1465468443.40218,20.367650032,0,0,0,0,0,0,-1,0,-15,8.72,5.43,88.120003,0,0,5,0,3,0
1465468443.47689,20.4423601627,0,0,0,0,0,0,-3,1,-18,8.06,5.12,89.370003,0,0,5,0,3,0
1465468443.5146,20.4800701141,0,0,0,0,0,0,-3,1,-15,7.96,5.43,90.559998,0,0,5,0,3,0
1465468443.55196,20.5174300671,0,0,0,0,0,0,-3,3,-14,7.64,6.42,91.379997,0,0,5,0,3,0
1465468443.62706,20.5925300121,0,0,0,0,0,0,-4,3,-16,7.21,7.58,92.209999,0,0,5,0,3,0
1465468443.66439,20.6298601627,0,0,0,0,0,0,-3,3,-14,7.26,8.58,92.720001,0,0,5,0,3,0
1465468443.70201,20.6674799919,0,0,0,0,0,0,-2,1,-14,7.13,8.66,93.379997,0,0,5,0,3,0
1465468443.77688,20.7423501015,0,0,0,0,0,0,-2,0,-14,6.87,8.25,93.940002,0,0,5,0,3,0
1465468443.81458,20.7800500393,0,0,0,0,0,0,-2,0,-15,6.61,8.17,94.360001,0,0,5,0,3,0
1465468443.85195,20.8174200058,0,0,0,0,0,0,-2,0,-15,6.33,8.77,94.839996,0,0,5,0,3,0
1465468443.92708,20.8925499916,0,0,0,0,0,0,-2,-2,-15,6.07,9.48,95.07,0,0,5,0,3,0
1465468443.9644,20.9298701286,0,0,0,0,0,0,-1,-4,-17,5.7,9.95,92.839996,0,0,5,0,3,0
1465468444.00199,20.9674601555,0,0,0,0,0,0,0,0,-16,5.61,10.89,85.169998,0,0,5,0,3,0
1465468444.07696,21.0424301624,0,0,0,0,0,0,-2,5,-15,5.53,12.32,76.209999,0,0,5,0,3,0
1465468444.11462,21.0800900459,0,0,0,0,0,0,-3,8,-15,5.78,14.71,72.239998,0,0,5,0,3,0
1465468444.15196,21.1174299717,0,0,0,0,0,0,-5,6,-15,7.38,17.1,75.980003,0,0,5,0,3,0
1465468444.22709,21.1925599575,0,0,0,0,0,0,-4,0,-13,10.39,17.860001,85.379997,0,0,5,0,3,0
1465468444.26445,21.2299201488,0,0,0,0,0,0,-4,-3,-14,12.52,16.58,95.790001,0,0,5,0,3,0
1465468444.30201,21.267480135,0,0,0,0,0,0,-3,-3,-14,12.69,15.25,103.089996,0,0,5,0,3,0
1465468444.37695,21.3424201012,0,0,0,0,0,0,-3,-2,-16,11.39,14.82,106.190002,0,0,5,0,3,0
1465468444.41462,21.3800899982,0,0,0,0,0,0,-2,0,-14,9.92,15.21,105.940002,0,0,5,0,3,0
1465468444.45219,21.4176599979,0,0,0,0,0,0,-3,1,-15,8.85,15.74,104.629997,0,0,5,0,3,0
1465468444.5271,21.4925701618,0,0,0,0,0,0,-3,2,-14,8.67,16.15,104,0,0,5,0,3,0
1465468444.56441,21.5298800468,0,0,0,0,0,0,-4,3,-14,8.78,16.790001,104.440002,0,0,5,0,3,0
1465468444.60208,21.5675501823,0,0,0,0,0,0,-5,3,-15,8.1,17.73,104.75,0,0,5,0,3,0
1465468444.67699,21.6424601078,0,0,0,0,0,0,-5,5,-16,7.21,18.58,104.279999,0,0,5,0,2,0
1465468444.71478,21.6802501678,0,0,0,0,0,0,-5,5,-15,7.06,19.51,103.480003,0,0,5,0,2,0
1465468444.75223,21.7177000046,130,82,0,0,0,0,-5,5,-13,7.61,20.389999,102.959999,0,0,5,0,2,0
1465468444.82721,21.7926800251,0,0,0,0,0,0,-5,5,-13,8.18,20.620001,103,0,0,5,0,2,0
1465468444.86491,21.8303799629,0,0,0,0,0,0,-5,5,-14,8.71,20.709999,103.010002,0,0,5,0,2,0
1465468444.90195,21.8674199581,0,0,0,0,0,0,-5,5,-15,9.38,20.92,102.580002,0,0,5,0,2,0
1465468444.97703,21.9425001144,0,0,0,0,0,0,-6,5,-13,10.4,21.219999,101.93,0,0,5,0,2,0
1465468445.01456,21.9800300598,0,0,0,0,0,0,-6,4,-15,11.04,21.030001,101.559998,0,0,5,0,2,0
1465468445.05238,22.0178501606,0,0,0,0,0,0,-6,3,-14,11.66,20.889999,100.940002,0,0,5,0,2,0
1465468445.12716,22.0926301479,0,0,0,0,0,0,-6,3,-14,12.21,20.860001,100.339996,0,0,5,1,2,0
1465468445.16447,22.129940033,0,0,0,0,0,0,-6,2,-13,12.78,21.17,99.919998,0,0,5,0,2,0
1465468445.20194,22.1674101353,0,0,0,0,0,0,-6,2,-13,13.33,21.360001,99.589996,0,0,5,0,2,0
1465468445.27698,22.2424499989,0,0,0,0,0,0,-6,2,-14,13.85,21.389999,99.230003,0,0,5,0,2,0
1465468445.3144,22.2798700333,0,0,0,0,0,0,-7,2,-14,14.44,21.200001,99.099998,0,0,5,0,2,0
1465468445.35212,22.3175899982,0,0,0,0,0,0,-7,1,-14,15.04,20.73,99.779999,0,0,5,0,2,0
1465468445.42723,22.3926999569,0,0,0,0,0,0,-6,0,-13,15.59,20.24,100.610001,0,0,5,0,2,0
1465468445.46464,22.4301099777,0,0,0,0,0,0,-6,1,-14,15.67,19.860001,101.309998,0,0,5,0,2,0
1465468445.50192,22.4673900604,0,0,1,0,0,0,-6,1,-14,15.48,19.629999,101.68,0,0,5,0,2,0
1465468445.57696,22.5424301624,0,0,0,0,0,0,-6,1,-14,15.27,19.549999,101.849998,0,0,5,0,2,0
1465468445.61452,22.5799901485,0,0,0,0,0,0,-6,1,-14,15.24,19.549999,101.839996,0,0,5,0,2,0
1465468445.65222,22.6176900864,0,0,0,0,0,0,-6,1,-14,15.18,19.66,101.769997,0,0,5,0,2,0
1465468445.72722,22.692690134,0,0,0,0,0,0,-6,1,-14,14.96,19.82,101.68,0,0,5,0,1,0
1465468445.80146,22.7669301033,0,0,0,0,0,0,-6,1,-14,14.67,19.950001,101.529999,0,0,5,0,1,0
1465468445.80361,22.769080162,0,0,0,0,0,0,-6,2,-14,14.29,20.1,101.379997,0,0,5,0,1,0
1465468445.87701,22.8424801826,0,0,0,0,0,0,-6,2,-14,13.88,20.190001,101.349998,0,0,5,0,1,0
1465468445.91444,22.8799099922,0,0,0,0,0,0,-6,2,-14,13.56,20.23,101.360001,0,0,5,0,1,0
1465468445.95214,22.9176101685,0,0,0,0,0,0,-5,2,-14,13.24,20.190001,101.290001,0,0,5,0,1,0
1465468446.02707,22.9925401211,0,0,0,0,0,0,-5,2,-14,12.91,20,101.220001,0,0,5,0,1,0
