1465808662,1.987410069,0,0,0,0,0,0,0,1,-16,-2.37,2.13,74.489998,0,0,3,0,0,0
1465808662,2.025150061,0,0,0,0,0,0,0,0,-16,-2.41,2.12,74.5,0,0,3,0,0,0
1465808662,2.099960089,0,0,0,0,0,0,0,0,-15,-2.44,2.12,74.519997,0,0,3,0,0,0
1465808662,2.137560129,0,0,0,0,0,0,0,0,-15,-2.5,2.14,74.459999,0,0,3,0,0,0
1465808662,2.17475009,0,0,0,0,0,0,0,1,-16,-2.56,2.2,74.349998,0,0,3,0,0,0
1465808662,2.250169992,0,0,0,0,0,0,0,1,-15,-2.59,2.3,74.279999,0,0,3,0,0,0
1465808662,2.287450075,0,0,0,0,0,0,0,1,-15,-2.59,2.33,74.239998,0,0,3,0,0,0
1465808662,2.32517004,0,0,0,0,0,0,0,1,-15,-2.57,2.28,74.160004,0,0,3,0,0,0
1465808663,2.399960041,0,0,0,0,0,0,0,1,-15,-2.58,2.23,74.080002,0,0,3,0,0,0
1465808663,2.43772006,0,0,0,0,0,0,0,1,-15,-2.63,2.24,74.029999,0,0,3,0,0,0
1465808663,2.474869967,0,0,0,0,0,0,0,1,-16,-2.66,2.32,74,0,0,3,0,0,0
1465808663,2.550179958,0,0,0,0,0,0,0,1,-15,-2.68,2.38,73.940002,0,0,3,0,0,0
1465808663,2.587440014,0,0,0,0,0,0,0,1,-15,-2.69,2.35,73.889999,0,0,3,0,0,0
1465808663,2.662800074,0,0,0,0,1,0,0,1,-16,-2.68,2.31,73.830002,0,0,3,0,0,0
1465808663,2.699970007,0,0,0,0,0,0,0,1,-16,-2.68,2.29,73.790001,0,0,3,0,0,0
1465808663,2.73766017,0,0,0,0,0,0,0,1,-15,-2.63,2.29,73.720001,0,0,3,0,0,0
1465808663,2.774960041,0,0,0,0,0,0,0,1,-15,-2.62,2.29,73.629997,0,0,3,0,0,0
1465808663,2.850190163,0,0,0,0,0,0,0,1,-15,-2.64,2.29,73.529999,0,0,3,0,0,0
1465808663,2.887459993,0,0,0,0,0,0,0,1,-15,-2.62,2.26,73.459999,0,0,3,0,0,0
1465808663,2.925189972,0,0,0,0,0,0,0,1,-16,-2.62,2.19,73.410004,0,0,3,0,0,0
1465808663,3.037009954,0,0,0,0,0,0,0,1,-16,-2.63,2.18,73.370003,0,0,3,0,0,0
1465808663,3.039090157,0,0,0,0,0,0,0,0,-15,-2.63,2.18,73.330002,0,0,3,0,0,0
1465808663,3.075240135,0,0,0,0,0,0,0,1,-15,-2.61,2.15,73.25,0,0,3,0,0,0
1465808663,3.150380135,0,0,0,0,0,0,0,1,-15,-2.63,2.14,73.160004,0,0,3,0,0,0
1465808663,3.187479973,0,0,0,0,0,0,0,1,-15,-2.67,2.2,73.129997,0,0,3,0,0,0
1465808663,3.225180149,0,0,0,0,0,0,0,1,-15,-2.75,2.29,73.110001,0,0,3,0,0,0
1465808663,3.299980164,0,0,0,0,0,0,0,1,-16,-2.79,2.32,73.050003,0,0,3,0,0,0
1465808663,3.337680101,0,0,0,0,0,0,0,1,-16,-2.79,2.31,72.949997,0,0,3,0,0,0
1465808663,3.374959946,0,0,0,0,0,0,0,1,-15,-2.84,2.38,72.849998,0,0,3,0,0,0
1465808664,3.45009017,0,0,0,0,0,0,0,1,-15,-2.87,2.46,72.720001,0,0,3,0,0,0
1465808664,3.48755002,0,0,0,0,0,0,0,1,-15,-2.93,2.55,72.610001,0,0,3,0,0,0
1465808664,3.525200129,0,0,0,0,0,0,0,1,-16,-3.01,2.45,72.480003,0,0,3,0,0,0
1465808664,3.599990129,0,0,0,0,0,0,0,1,-16,-3.05,2.36,72.389999,0,0,3,0,0,0
1465808664,3.637690067,0,0,0,0,0,0,0,1,-16,-3.04,2.34,72.349998,0,0,3,0,0,0
1465808664,3.674960136,0,0,0,0,0,0,0,1,-15,-2.96,2.36,72.290001,0,0,3,0,0,0
1465808664,3.750180006,0,0,0,0,0,0,0,1,-15,-2.9,2.42,72.190002,0,0,3,0,0,0
1465808664,3.787549973,0,0,0,0,0,0,0,1,-15,-2.85,2.5,72.07,0,0,3,0,0,0
1465808664,3.825250149,0,0,0,0,0,0,0,1,-15,-2.79,2.55,71.940002,0,0,3,0,0,0
1465808664,3.899990082,0,0,0,0,0,0,0,1,-15,-2.73,2.37,71.779999,0,0,3,0,0,0
1465808664,3.937710047,0,0,0,0,0,0,0,1,-15,-2.77,2.07,71.610001,0,0,3,0,0,0
1465808664,3.974990129,0,0,0,0,0,0,0,1,-16,-2.83,1.92,71.470001,0,0,3,0,0,0
1465808664,4.050199986,0,0,0,0,0,0,0,1,-15,-2.84,2.01,71.370003,0,0,3,0,0,0
1465808664,4.087490082,0,0,0,0,0,0,0,1,-16,-2.85,2.11,71.309998,0,0,3,0,0,0
1465808664,4.12519002,0,0,0,0,0,1,0,1,-15,-2.85,2.23,71.25,0,0,3,0,0,0
1465808664,4.200000048,0,0,0,0,0,0,0,1,-15,-2.88,2.21,71.209999,0,0,3,0,0,0
1465808664,4.237689972,0,0,0,0,0,0,0,1,-16,-2.96,2.1,71.160004,0,0,3,0,0,0
1465808664,4.275000095,0,0,0,0,0,0,0,1,-15,-2.99,1.94,71.029999,0,0,3,0,0,0
1465808664,4.350219965,0,0,0,0,0,0,0,0,-16,-2.97,1.76,70.830002,0,0,3,0,0,0
1465808664,4.387560129,0,0,0,0,0,0,0,0,-15,-2.94,1.7,70.620003,0,0,3,0,0,0
1465808665,4.425280094,0,0,0,0,0,0,0,0,-15,-2.89,1.77,70.480003,0,0,3,0,0,0
1465808665,4.5,0,0,0,0,0,0,0,1,-15,-2.88,1.92,70.400002,0,0,3,0,0,0
1465808665,4.537700176,0,0,0,0,0,0,0,1,-15,-2.9,2.02,70.330002,0,0,3,0,0,0
1465808665,4.575099945,0,0,0,0,0,0,0,1,-15,-2.9,2.03,70.239998,0,0,3,0,0,0
1465808665,4.650230169,0,0,0,0,0,1,0,1,-15,-2.89,2.01,70.169998,0,0,3,0,0,0
1465808665,4.6875,0,0,0,0,0,0,0,1,-16,-2.9,1.99,70.120003,0,0,3,0,0,0
1465808665,4.762779951,0,0,0,0,0,0,0,0,-15,-2.89,2.06,70.089996,0,0,3,0,0,0
1465808665,4.800009966,0,0,0,0,0,0,0,1,-15,-2.91,2.1,70.059998,0,0,3,0,0,0
1465808665,4.837769985,0,0,0,0,0,0,0,1,-16,-2.95,2.14,70.050003,0,0,3,0,0,0
1465808665,4.875030041,0,0,0,0,0,0,0,1,-15,-2.96,2.19,70.050003,0,0,3,0,0,0
1465808665,4.950210094,0,0,0,0,0,0,0,1,-15,-2.97,2.25,69.980003,0,0,3,0,0,0
1465808665,4.987720013,0,0,0,0,0,0,0,1,-15,-2.98,2.3,69.860001,0,0,3,0,0,0
1465808665,5.025210142,0,0,0,0,0,0,0,1,-15,-3.01,2.35,69.75,0,0,3,0,0,0
1465808665,5.100029945,0,0,0,0,0,0,0,1,-15,-3.03,2.43,69.669998,0,0,3,0,0,0
1465808665,5.137750149,0,0,0,1,0,0,0,1,-15,-3.09,2.53,69.620003,0,0,3,0,0,0
1465808665,5.175400019,0,0,0,0,0,0,0,1,-15,-3.14,2.57,69.529999,0,0,3,0,0,0
1465808665,5.250270128,0,0,0,0,0,0,0,1,-15,-3.19,2.61,69.440002,0,0,3,0,0,0
1465808665,5.287700176,0,0,0,0,0,0,0,1,-15,-3.22,2.64,69.339996,0,0,3,0,0,0
1465808665,5.325260162,0,0,0,0,0,0,0,1,-15,-3.25,2.7,69.220001,0,0,3,0,0,0
1465808666,5.400110006,0,0,0,0,0,0,0,1,-15,-3.24,2.77,69.080002,0,0,3,0,0,0
1465808666,5.437740088,0,0,0,0,0,0,0,1,-15,-3.24,2.85,68.970001,0,0,3,0,0,0
1465808666,5.47502017,0,0,0,0,0,0,0,1,-15,-3.24,2.91,68.900002,0,0,3,0,0,0
1465808666,5.550260067,0,0,0,0,0,0,0,1,-15,-3.28,2.92,68.82,0,0,3,0,0,0
1465808666,5.587520123,0,0,0,0,0,0,0,1,-16,-3.34,2.85,68.75,0,0,3,0,0,0
1465808666,5.625240088,0,0,0,0,0,0,0,1,-15,-3.35,2.81,68.699997,0,0,3,0,0,0
1465808666,5.700050116,0,0,0,0,0,0,0,1,-15,-3.38,2.78,68.629997,0,0,3,0,0,0
1465808666,5.737720013,0,0,0,0,0,0,0,1,-16,-3.42,2.79,68.589996,0,0,3,0,0,0
1465808666,5.812610149,0,0,0,0,0,0,0,1,-15,-3.4,2.84,68.519997,0,0,3,0,0,0
1465808666,5.850239992,0,0,0,0,0,0,0,1,-15,-3.42,2.9,68.389999,0,0,3,0,0,0
1465808666,5.887570143,0,0,0,0,0,1,0,1,-15,-3.42,2.98,68.25,0,0,3,0,0,0
1465808666,5.925220013,0,0,0,0,0,0,0,1,-15,-3.43,3.04,68.18,0,0,3,0,0,0
1465808666,6.000040054,0,0,0,0,0,0,0,1,-15,-3.44,3.07,68.129997,0,0,3,0,0,0
1465808666,6.037750006,0,0,0,0,0,0,0,1,-15,-3.48,3.06,68.07,0,0,3,0,0,0
1465808666,6.075040102,0,0,0,0,0,0,0,1,-15,-3.52,3.03,68.029999,0,0,3,0,0,0
1465808666,6.150269985,0,0,0,0,0,0,0,1,-15,-3.54,3,67.959999,0,0,3,0,0,0
1465808666,6.224550009,0,0,0,0,0,0,0,1,-15,-3.55,3,67.830002,0,0,3,0,0,0
1465808666,6.226690054,0,0,0,0,0,0,0,1,-15,-3.56,3.03,67.68,0,0,3,0,0,0
1465808666,6.300070047,0,0,0,0,0,0,0,1,-15,-3.59,3.06,67.580002,0,0,3,0,0,0
1465808666,6.337720156,0,0,0,0,0,0,0,1,-15,-3.67,3.09,67.540001,0,0,3,0,0,0
1465808666,6.375040054,0,0,0,0,0,0,0,1,-15,-3.77,3.1,67.529999,0,0,3,0,0,0
1465808667,6.450260162,0,0,0,0,0,0,0,1,-16,-3.83,3.1,67.529999,0,0,3,0,0,0
1465808667,6.524480104,0,0,0,0,0,0,0,1,-15,-3.83,3.14,67.510002,0,0,3,0,0,0
1465808667,6.526630163,0,0,0,0,0,0,0,1,-15,-3.82,3.22,67.470001,0,0,3,0,0,0
1465808667,6.600059986,0,0,0,0,0,0,0,1,-16,-3.79,3.26,67.440002,0,0,3,0,0,0
1465808667,6.637750149,0,0,0,1,0,0,0,1,-15,-3.71,3.31,67.410004,0,0,3,0,0,0
1465808667,6.675060034,0,0,0,0,0,0,0,1,-15,-3.67,3.37,67.389999,0,0,3,0,0,0
1465808667,6.750250101,0,0,0,0,0,0,0,1,-15,-3.67,3.41,67.379997,0,0,3,0,0,0
1465808667,6.824560165,0,0,0,0,0,0,0,1,-15,-3.63,3.43,67.330002,0,0,3,0,0,0
1465808667,6.826920033,0,0,0,0,0,0,0,1,-15,-3.52,3.45,67.190002,0,0,3,0,0,0
1465808667,6.900069952,0,0,0,0,0,0,0,1,-15,-3.37,3.52,67.040001,0,0,3,0,0,0
1465808667,6.937760115,0,0,0,0,0,0,0,1,-15,-3.26,3.61,66.919998,0,0,3,0,0,0
1465808667,6.975049973,0,0,0,0,0,0,0,1,-15,-3.24,3.69,66.870003,0,0,3,0,0,0
1465808667,7.050250053,0,0,0,0,0,0,0,1,-15,-3.26,3.75,66.919998,0,0,3,0,0,0
1465808667,7.087569952,0,0,0,0,0,0,0,1,-15,-3.28,3.74,66.970001,0,0,3,0,0,0
1465808667,7.125260115,0,0,0,1,0,1,0,1,-15,-3.29,3.72,66.970001,0,0,3,0,0,0
1465808667,7.200160027,0,0,0,0,0,0,0,1,-15,-3.28,3.75,66.93,0,0,3,0,0,0
1465808667,7.237770081,0,0,0,0,0,0,0,1,-16,-3.24,3.8,66.830002,0,0,3,0,0,0
1465808667,7.275099993,0,0,0,0,0,0,0,1,-15,-3.2,3.94,66.830002,0,0,3,0,0,0
1465808667,7.350270033,0,0,0,0,0,0,0,1,-15,-3.24,4.03,66.730003,0,0,3,0,0,0
1465808667,7.387580156,0,0,0,0,0,0,0,1,-15,-3.26,4.13,66.540001,0,0,3,0,0,0
1465808668,7.425150156,0,0,0,0,0,0,0,1,-15,-3.3,4.25,66.379997,0,0,3,0,0,0
1465808668,7.500159979,0,0,0,0,0,0,0,1,-15,-3.31,4.37,66.230003,0,0,3,0,0,0
1465808668,7.537850142,0,0,0,0,0,0,0,1,-16,-3.35,4.46,66.040001,0,0,3,0,0,0
1465808668,7.575099945,0,0,0,0,0,0,0,1,-15,-3.34,4.53,65.82,0,0,3,0,0,0
1465808668,7.650510073,0,0,0,0,0,0,0,1,-15,-3.39,4.61,65.639999,0,0,3,0,0,0
1465808668,7.687590122,0,0,0,0,0,0,0,1,-15,-3.42,4.66,65.470001,0,0,3,0,0,0
1465808668,7.72548008,0,0,0,0,0,0,0,1,-15,-3.43,4.7,65.339996,0,0,3,0,0,0
1465808668,7.800110102,0,0,0,0,0,0,0,1,-15,-3.43,4.73,65.209999,0,0,3,0,0,0
1465808668,7.837759972,0,0,0,0,0,0,0,1,-15,-3.42,4.73,65.089996,0,0,3,0,0,0
1465808668,7.875080109,0,0,0,1,1,0,0,1,-15,-3.44,4.71,65.019997,0,0,3,0,0,0
1465808668,7.950270176,0,0,0,0,0,0,0,1,-15,-3.46,4.67,64.970001,0,0,3,0,0,0
1465808668,8.024520159,0,0,0,0,0,0,0,1,-15,-3.52,4.64,64.940002,0,0,3,0,0,0
1465808668,8.026679993,0,0,0,0,0,0,0,1,-15,-3.57,4.65,64.940002,0,0,3,0,0,0
1465808668,8.100090027,0,0,0,0,0,0,0,1,-16,-3.61,4.66,64.940002,0,0,3,0,0,0
1465808668,8.137789965,0,0,0,0,0,0,0,1,-15,-3.61,4.66,64.949997,0,0,3,0,0,0
1465808668,8.175150156,0,0,0,0,0,0,0,1,-15,-3.58,4.66,64.93,0,0,3,0,0,0
1465808668,8.250260115,0,0,0,0,0,0,0,1,-15,-3.54,4.74,64.860001,0,0,3,0,0,0
1465808668,8.28760004,0,0,0,0,0,0,0,1,-15,-3.48,4.77,64.790001,0,0,3,0,0,0
1465808668,8.325279951,0,0,0,0,0,0,0,1,-15,-3.42,4.79,64.709999,0,0,3,0,0,0
1465808669,8.400110006,0,0,0,0,1,0,0,1,-15,-3.37,4.8,64.580002,0,0,3,0,0,0
1465808669,8.437880039,0,0,0,0,0,0,0,1,-15,-3.33,4.82,64.419998,0,0,3,0,0,0
1465808669,8.475150108,0,0,0,0,0,0,0,1,-15,-3.3,4.86,64.220001,0,0,3,0,0,0
1465808669,8.587100029,0,0,0,0,0,0,0,1,-15,-3.28,4.94,64.029999,0,0,3,0,0,0
1465808669,8.58920002,0,0,0,0,0,0,0,1,-15,-3.3,5,63.889999,0,0,3,0,0,0
1465808669,8.625460148,0,0,0,0,0,0,0,1,-15,-3.39,4.98,63.869999,0,0,3,0,0,0
1465808669,8.700109959,0,0,0,0,0,0,0,1,-15,-3.44,4.96,63.91,0,0,3,0,0,0
1465808669,8.737800121,0,0,0,0,0,0,0,1,-15,-3.47,5.03,63.939999,0,0,3,0,0,0
1465808669,8.812710047,0,0,0,0,0,0,0,1,-15,-3.48,5.16,63.959999,0,0,3,0,0,0
1465808669,8.850320101,0,0,0,0,0,0,0,1,-15,-3.49,5.29,64.040001,0,0,3,0,0,0
1465808669,8.887609959,0,0,0,0,0,0,0,1,-15,-3.54,5.41,64.199997,0,0,3,0,0,0
1465808669,8.925330162,0,0,0,0,0,0,0,1,-15,-3.57,5.5,64.339996,0,0,3,0,0,0
1465808669,9.000110149,0,0,0,0,0,0,0,1,-15,-3.57,5.57,64.459999,0,0,3,0,0,0
1465808669,9.037820101,0,0,0,0,0,0,0,1,-15,-3.54,5.6,64.519997,0,0,3,0,0,0
1465808669,9.075160027,0,0,0,0,0,0,0,1,-15,-3.52,5.67,64.529999,0,0,3,0,0,0
1465808669,9.150240183,0,0,0,0,0,0,0,2,-15,-3.51,5.83,64.5,0,0,3,0,0,0
1465808669,9.187700033,0,0,0,0,0,0,0,2,-15,-3.49,6.03,64.470001,0,0,3,0,0,0
1465808669,9.225310087,0,0,0,0,0,0,0,2,-15,-3.52,6.15,64.440002,0,0,3,0,0,0
1465808669,9.300140142,0,0,0,0,0,0,0,2,-15,-3.62,6.21,64.449997,0,0,3,0,0,0
1465808669,9.337820053,0,0,0,0,0,0,0,2,-15,-3.73,6.22,64.510002,0,0,3,0,0,0
1465808669,9.375120163,0,0,0,1,0,0,0,2,-15,-3.84,6.23,64.57,0,0,3,0,0,0
1465808670,9.450330019,0,0,0,0,0,0,0,2,-15,-3.91,6.24,64.599998,0,0,3,0,0,0
1465808670,9.487679958,0,0,0,0,0,0,0,2,-15,-3.92,6.13,64.639999,0,0,3,0,0,0
1465808670,9.525390148,0,0,0,0,0,0,0,2,-15,-3.88,5.93,64.690002,0,0,3,0,0,0
1465808670,9.600140095,0,0,0,0,0,0,0,2,-15,-3.86,5.81,64.760002,0,0,3,0,0,0
1465808670,9.637820005,0,0,0,0,0,0,0,2,-15,-3.82,5.79,64.779999,0,0,3,0,0,0
1465808670,9.675130129,0,0,0,0,0,0,0,2,-15,-3.83,5.79,64.760002,0,0,3,0,0,0
1465808670,9.750329971,0,0,0,0,0,0,0,2,-15,-3.83,5.78,64.690002,0,0,3,0,0,0
1465808670,9.787770033,0,0,0,0,0,0,0,2,-15,-3.79,5.74,64.629997,0,0,3,0,0,0
1465808670,9.825350046,0,0,0,0,0,0,0,2,-15,-3.78,5.72,64.559998,0,0,3,0,0,0
1465808670,9.900140047,0,0,0,0,0,0,0,2,-15,-3.76,5.69,64.519997,0,0,3,0,0,0
1465808670,9.974650145,0,0,0,0,0,0,0,1,-15,-3.73,5.69,64.480003,0,0,3,0,0,0
1465808670,9.976809978,0,0,0,0,0,0,0,1,-15,-3.67,5.71,64.370003,0,0,3,0,0,0
1465808670,10.05035996,0,0,0,0,0,0,0,1,-15,-3.58,5.73,64.220001,0,0,3,0,0,0
1465808670,10.08744001,0,0,0,0,0,0,0,1,-15,-3.53,5.74,64.019997,0,0,3,0,0,0
1465808670,10.12532997,160,78,0,0,0,0,0,2,-15,-3.53,5.71,63.82,0,0,3,0,0,0
1465808670,10.20016003,0,0,0,0,0,0,0,1,-15,-3.56,5.66,63.689999,0,0,3,0,0,0
1465808670,10.23783016,0,0,0,0,0,0,0,1,-15,-3.61,5.59,63.57,0,0,3,0,0,0
1465808670,10.3127501,0,0,0,0,0,0,0,1,-15,-3.63,5.49,63.400002,0,0,3,0,0,0
1465808670,10.35043001,0,0,0,0,0,0,0,2,-15,-3.65,5.43,63.23,0,0,3,0,0,0
1465808670,10.3878901,0,0,0,0,0,0,0,1,-15,-3.7,5.46,63.110001,0,0,3,0,0,0
1465808671,10.42541003,0,0,0,0,0,0,0,2,-15,-3.76,5.47,63.080002,0,0,3,0,0,0
1465808671,10.50018001,0,0,0,0,0,0,0,1,-15,-3.86,5.44,63.139999,0,0,3,0,0,0
1465808671,10.53797007,0,0,0,0,0,0,0,2,-15,-3.91,5.4,63.18,0,0,3,0,0,0
1465808671,10.57552004,0,0,0,0,0,0,0,2,-15,-3.9,5.47,63.16,0,0,3,0,0,0
1465808671,10.68715,0,0,0,0,0,0,0,2,-15,-3.9,5.59,63.060001,0,0,3,0,0,0
1465808671,10.68921995,0,0,0,0,0,0,0,2,-15,-3.89,5.64,62.939999,0,0,3,0,0,0
1465808671,10.72538996,0,0,0,0,0,0,0,2,-15,-3.84,5.68,62.830002,0,0,3,0,0,0
1465808671,10.80017018,0,0,0,0,0,0,0,2,-15,-3.82,5.77,62.73,0,0,3,0,0,0
1465808671,10.83791995,0,0,0,0,0,0,0,2,-15,-3.81,5.82,62.610001,0,0,3,0,0,0
1465808671,10.87524009,0,0,0,1,0,0,0,2,-15,-3.74,5.82,62.459999,0,0,3,0,0,0
1465808671,10.95038009,0,0,0,0,0,0,0,1,-15,-3.65,5.78,62.279999,0,0,3,0,0,0
1465808671,10.98775005,0,0,0,0,0,0,0,1,-15,-3.56,5.75,62.099998,0,0,3,0,0,0
1465808671,11.02538013,0,0,0,0,0,0,0,1,-15,-3.52,5.71,61.939999,0,0,3,0,0,0
1465808671,11.10013008,0,0,0,0,0,0,0,1,-15,-3.51,5.67,61.830002,0,0,3,0,0,0
1465808671,11.17487001,0,0,0,0,0,0,0,1,-15,-3.53,5.69,61.740002,0,0,3,0,0,0
1465808671,11.17698002,0,0,0,0,0,0,0,2,-15,-3.57,5.71,61.669998,0,0,3,0,0,0
1465808671,11.25041008,0,0,0,0,0,0,0,2,-16,-3.63,5.7,61.599998,0,0,3,0,0,0
1465808671,11.28773999,0,0,0,0,0,0,0,1,-15,-3.67,5.73,61.52,0,0,3,0,0,0
1465808671,11.32537007,0,0,0,0,0,0,0,1,-15,-3.7,5.78,61.380001,0,0,3,0,0,0
1465808672,11.4001801,0,0,0,0,0,0,0,2,-15,-3.72,5.84,61.18,0,0,3,0,0,0
1465808672,11.43788004,0,0,0,0,0,0,0,2,-15,-3.76,5.93,60.990002,0,0,3,0,0,0
1465808672,11.47517014,0,0,0,0,0,0,0,2,-15,-3.81,6.05,60.889999,0,0,3,0,0,0
1465808672,11.55036998,0,0,0,0,0,0,0,2,-15,-3.85,6.08,60.82,0,0,3,0,0,0
1465808672,11.58775997,0,0,0,0,0,0,0,2,-15,-3.88,6.06,60.75,0,0,3,0,0,0
1465808672,11.62538004,0,0,0,0,0,0,0,2,-15,-3.89,6.04,60.689999,0,0,3,0,0,0
1465808672,11.70017004,0,0,0,0,0,0,0,2,-15,-3.87,6.1,60.68,0,0,3,0,0,0
1465808672,11.73802996,0,0,0,0,0,0,0,2,-15,-3.83,6.17,60.68,0,0,3,0,0,0
1465808672,11.81280017,0,0,0,0,0,0,0,2,-15,-3.79,6.22,60.720001,0,0,3,0,0,0
1465808672,11.85038996,0,0,0,0,0,0,0,2,-15,-3.73,6.3,60.669998,0,0,3,0,0,0
1465808672,11.88776016,0,0,0,1,0,0,0,2,-15,-3.72,6.34,60.650002,0,0,3,0,0,0
1465808672,11.96309018,0,0,0,0,0,0,0,2,-15,-3.68,6.41,60.68,0,0,3,0,0,0
1465808672,12.00018001,0,0,0,0,0,0,0,2,-15,-3.61,6.43,60.66,0,0,3,0,0,0
1465808672,12.03797007,0,0,0,0,0,0,0,2,-15,-3.55,6.47,60.549999,0,0,3,0,0,0
1465808672,12.07520008,0,0,0,0,0,0,0,2,-15,-3.5,6.53,60.419998,0,0,3,0,0,0
1465808672,12.15041995,0,0,0,0,0,0,0,2,-15,-3.48,6.58,60.34,0,0,3,0,0,0
1465808672,12.18780017,0,0,0,0,0,0,0,2,-15,-3.48,6.64,60.25,0,0,3,0,0,0
1465808672,12.22542,0,0,0,0,0,0,0,2,-15,-3.5,6.66,60.139999,0,0,3,0,0,0
1465808672,12.30021,0,0,0,0,0,0,0,2,-15,-3.49,6.69,60.009998,0,0,3,0,0,0
1465808672,12.33790016,0,0,0,0,0,0,0,2,-15,-3.48,6.73,59.849998,0,0,3,0,0,0
1465808672,12.37520003,0,0,0,1,0,0,0,2,-15,-3.46,6.81,59.720001,0,0,3,0,0,0
1465808673,12.45042014,0,0,0,0,0,0,0,2,-15,-3.44,6.89,59.630001,0,0,3,0,0,0
1465808673,12.48777008,0,0,0,0,0,0,0,2,-15,-3.44,6.93,59.560001,0,0,3,0,0,0
